r,g,b,a
0.682353,0.921569,0.631373,1.0
0.690196,0.921569,0.639216,1.0
0.701961,0.921569,0.65098,1.0
0.709804,0.929412,0.658824,1.0
0.713725,0.929412,0.670588,1.0
0.721569,0.929412,0.67451,1.0
0.737255,0.929412,0.690196,1.0
0.741176,0.937255,0.694118,1.0
0.74902,0.937255,0.701961,1.0
0.756863,0.937255,0.713725,1.0
0.764706,0.945098,0.721569,1.0
0.776471,0.945098,0.737255,1.0
0.784314,0.945098,0.741176,1.0
0.792157,0.952941,0.756863,1.0
0.796078,0.952941,0.764706,1.0
0.811765,0.952941,0.776471,1.0
0.819608,0.952941,0.784314,1.0
0.827451,0.960784,0.796078,1.0
0.831373,0.960784,0.803922,1.0
0.847059,0.960784,0.819608,1.0
0.854902,0.968627,0.827451,1.0
0.862745,0.968627,0.839216,1.0
0.870588,0.968627,0.847059,1.0
0.882353,0.968627,0.862745,1.0
0.890196,0.976471,0.870588,1.0
0.898039,0.976471,0.882353,1.0
0.905882,0.976471,0.890196,1.0
0.921569,0.976471,0.905882,1.0
0.929412,0.984314,0.913725,1.0
0.937255,0.984314,0.929412,1.0
0.945098,0.984314,0.937255,1.0
0.960784,0.984314,0.952941,1.0
0.968627,0.992157,0.960784,1.0
0.976471,0.992157,0.976471,1.0
0.984314,0.992157,0.984314,1.0
1.0,1.0,1.0,1.0
