r,g,b,a
0.26666668,0.40784314,0.7411765,1.0
0.27058825,0.4117647,0.74509805,1.0
0.27450982,0.41568628,0.7490196,1.0
0.2784314,0.42352942,0.7529412,1.0
0.28235295,0.42745098,0.75686276,1.0
0.28235295,0.43529412,0.7607843,1.0
0.28627452,0.4392157,0.7607843,1.0
0.2901961,0.44313726,0.7647059,1.0
0.29411766,0.4509804,0.76862746,1.0
0.29803923,0.45490196,0.77254903,1.0
0.3019608,0.4627451,0.7764706,1.0
0.30588236,0.46666667,0.7764706,1.0
0.30980393,0.47058824,0.78039217,1.0
0.3137255,0.47843137,0.78431374,1.0
0.31764707,0.48235294,0.7882353,1.0
0.32156864,0.4862745,0.7921569,1.0
0.32156864,0.49411765,0.79607844,1.0
0.3254902,0.49803922,0.79607844,1.0
0.32941177,0.5058824,0.8,1.0
0.33333334,0.50980395,0.8039216,1.0
0.3372549,0.5137255,0.80784315,1.0
0.34117648,0.52156866,0.8117647,1.0
0.34509805,0.5254902,0.8117647,1.0
0.34901962,0.5294118,0.8156863,1.0
0.3529412,0.5372549,0.81960785,1.0
0.35686275,0.5411765,0.8235294,1.0
0.36078432,0.54901963,0.827451,1.0
0.36078432,0.5529412,0.83137256,1.0
0.3647059,0.5568628,0.83137256,1.0
0.36862746,0.5647059,0.8352941,1.0
0.37254903,0.5686275,0.8392157,1.0
0.3764706,0.5764706,0.84313726,1.0
0.38039216,0.5803922,0.84705883,1.0
0.38431373,0.58431375,0.84705883,1.0
0.3882353,0.5921569,0.8509804,1.0
0.39215687,0.59607846,0.85490197,1.0
0.39607844,0.6,0.85882354,1.0
0.39607844,0.60784316,0.8627451,1.0
0.4,0.6117647,0.8666667,1.0
0.40392157,0.61960787,0.8666667,1.0
0.40784314,0.62352943,0.87058824,1.0
0.4117647,0.627451,0.8745098,1.0
0.41568628,0.63529414,0.8784314,1.0
0.41960785,0.6392157,0.88235295,1.0
0.42352942,0.64705884,0.88235295,1.0
0.42745098,0.6509804,0.8862745,1.0
0.43137255,0.654902,0.8901961,1.0
0.43529412,0.6627451,0.89411765,1.0
0.43529412,0.6666667,0.8980392,1.0
0.4392157,0.67058825,0.9019608,1.0
0.44313726,0.6784314,0.9019608,1.0
0.44705883,0.68235296,0.90588236,1.0
0.4509804,0.6901961,0.9098039,1.0
0.45490196,0.69411767,0.9137255,1.0
0.45882353,0.69803923,0.91764706,1.0
0.4627451,0.7058824,0.91764706,1.0
0.46666667,0.70980394,0.92156863,1.0
0.47058824,0.7137255,0.9254902,1.0
0.4745098,0.72156864,0.92941177,1.0
0.4745098,0.7254902,0.93333334,1.0
0.47843137,0.73333335,0.9372549,1.0
0.48235294,0.7372549,0.9372549,1.0
0.4862745,0.7411765,0.9411765,1.0
0.49019608,0.7490196,0.94509804,1.0
0.49411765,0.7529412,0.9490196,1.0
0.49803922,0.7607843,0.9529412,1.0
0.5019608,0.7647059,0.9529412,1.0
0.5058824,0.76862746,0.95686275,1.0
0.50980395,0.7764706,0.9607843,1.0
0.50980395,0.78039217,0.9647059,1.0
0.5137255,0.78431374,0.96862745,1.0
0.5176471,0.7921569,0.972549,1.0
0.52156866,0.79607844,0.972549,1.0
0.5254902,0.8039216,0.9764706,1.0
0.5294118,0.80784315,0.98039216,1.0
