r,g,b,a
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.105882354,0.98039216,0.105882354,1.0
0.105882354,0.9607843,0.105882354,1.0
0.101960786,0.9372549,0.101960786,1.0
0.101960786,0.9137255,0.09803922,1.0
0.09803922,0.8901961,0.09803922,1.0
0.09411765,0.87058824,0.09411765,1.0
0.09411765,0.84705883,0.09019608,1.0
0.09019608,0.8235294,0.08627451,1.0
0.08627451,0.8,0.08627451,1.0
0.08627451,0.78039217,0.08235294,1.0
0.08235294,0.75686276,0.078431375,1.0
0.078431375,0.73333335,0.07450981,1.0
0.078431375,0.70980394,0.07450981,1.0
0.07450981,0.6862745,0.07058824,1.0
0.07058824,0.6666667,0.06666667,1.0
0.07058824,0.6431373,0.0627451,1.0
0.06666667,0.61960787,0.0627451,1.0
0.06666667,0.59607846,0.05882353,1.0
0.0627451,0.5764706,0.05490196,1.0
0.05882353,0.5529412,0.050980393,1.0
0.05882353,0.5294118,0.050980393,1.0
0.05490196,0.5058824,0.047058824,1.0
0.050980393,0.48235294,0.043137256,1.0
0.050980393,0.4627451,0.039215688,1.0
0.047058824,0.4392157,0.039215688,1.0
0.043137256,0.41568628,0.03529412,1.0
0.043137256,0.39215687,0.03137255,1.0
0.039215688,0.37254903,0.02745098,1.0
0.03529412,0.34901962,0.02745098,1.0
0.03529412,0.3254902,0.023529412,1.0
0.03529412,0.3019608,0.019607844,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.43137255,0.5764706,0.011764706,1.0
0.4,0.5529412,0.011764706,1.0
0.36862746,0.5294118,0.011764706,1.0
0.3372549,0.50980395,0.011764706,1.0
0.30588236,0.4862745,0.011764706,1.0
0.27450982,0.4627451,0.011764706,1.0
0.24313726,0.4392157,0.011764706,1.0
0.21176471,0.41568628,0.011764706,1.0
0.18039216,0.39607844,0.011764706,1.0
0.14901961,0.37254903,0.011764706,1.0
0.11764706,0.34901962,0.011764706,1.0
0.08627451,0.3254902,0.011764706,1.0
0.05490196,0.3019608,0.011764706,1.0
0.078431375,0.08235294,1.0,1.0
1.0,1.0,0.0,1.0
