r,g,b,a
1.0,0.737255,0.611765,1.0
1.0,0.741176,0.627451,1.0
1.0,0.756863,0.639216,1.0
1.0,0.764706,0.65098,1.0
1.0,0.768627,0.662745,1.0
1.0,0.784314,0.67451,1.0
1.0,0.792157,0.694118,1.0
1.0,0.803922,0.709804,1.0
1.0,0.811765,0.721569,1.0
1.0,0.819608,0.737255,1.0
1.0,0.831373,0.74902,1.0
1.0,0.839216,0.764706,1.0
1.0,0.847059,0.776471,1.0
1.0,0.862745,0.792157,1.0
1.0,0.870588,0.803922,1.0
1.0,0.878431,0.819608,1.0
1.0,0.890196,0.831373,1.0
1.0,0.898039,0.854902,1.0
1.0,0.913725,0.870588,1.0
1.0,0.921569,0.882353,1.0
1.0,0.929412,0.898039,1.0
1.0,0.945098,0.913725,1.0
1.0,0.952941,0.929412,1.0
1.0,0.960784,0.945098,1.0
1.0,0.976471,0.960784,1.0
1.0,0.984314,0.976471,1.0
1.0,1.0,1.0,1.0
