r,g,b,a
0.5411765,0.003921569,0.4745098,1.0
0.5372549,0.003921569,0.4745098,1.0
0.53333336,0.003921569,0.47058824,1.0
0.5294118,0.003921569,0.47058824,1.0
0.5294118,0.003921569,0.47058824,1.0
0.5254902,0.003921569,0.47058824,1.0
0.52156866,0.003921569,0.47058824,1.0
0.5176471,0.003921569,0.47058824,1.0
0.5137255,0.003921569,0.47058824,1.0
0.5137255,0.003921569,0.47058824,1.0
0.50980395,0.003921569,0.47058824,1.0
0.5058824,0.003921569,0.47058824,1.0
0.5019608,0.003921569,0.46666667,1.0
0.49803922,0.003921569,0.46666667,1.0
0.49411765,0.003921569,0.46666667,1.0
0.49411765,0.003921569,0.46666667,1.0
0.49019608,0.003921569,0.46666667,1.0
0.4862745,0.003921569,0.46666667,1.0
0.48235294,0.003921569,0.46666667,1.0
0.47843137,0.003921569,0.46666667,1.0
0.47843137,0.003921569,0.46666667,1.0
0.4745098,0.0,0.4627451,1.0
0.47058824,0.0,0.4627451,1.0
0.46666667,0.0,0.4627451,1.0
0.46666667,0.0,0.4627451,1.0
0.4627451,0.0,0.4627451,1.0
0.45882353,0.0,0.45882353,1.0
0.45490196,0.0,0.45882353,1.0
0.4509804,0.0,0.45882353,1.0
0.4509804,0.0,0.45882353,1.0
0.44705883,0.0,0.45490196,1.0
0.44313726,0.0,0.45490196,1.0
0.4392157,0.0,0.45490196,1.0
0.4392157,0.0,0.45490196,1.0
0.43529412,0.0,0.45490196,1.0
0.43137255,0.0,0.4509804,1.0
0.42745098,0.0,0.4509804,1.0
0.42745098,0.0,0.4509804,1.0
0.42352942,0.0,0.4509804,1.0
0.41960785,0.0,0.4509804,1.0
0.41568628,0.0,0.44705883,1.0
0.4117647,0.0,0.44705883,1.0
0.4117647,0.0,0.44705883,1.0
0.40784314,0.0,0.44705883,1.0
0.40392157,0.0,0.44705883,1.0
0.4,0.0,0.44313726,1.0
0.4,0.0,0.44313726,1.0
0.39607844,0.0,0.44313726,1.0
0.39215687,0.0,0.44313726,1.0
0.3882353,0.0,0.44313726,1.0
0.3882353,0.0,0.4392157,1.0
0.38431373,0.0,0.4392157,1.0
0.38039216,0.0,0.4392157,1.0
0.3764706,0.0,0.4392157,1.0
0.3764706,0.0,0.4392157,1.0
0.37254903,0.0,0.43529412,1.0
0.36862746,0.0,0.43529412,1.0
