r,g,b,a
1.0,0.5137255,0.003921569,1.0
1.0,0.5019608,0.003921569,1.0
1.0,0.49019608,0.003921569,1.0
1.0,0.47843137,0.003921569,1.0
1.0,0.46666667,0.003921569,1.0
1.0,0.45882353,0.003921569,1.0
1.0,0.44705883,0.003921569,1.0
1.0,0.43529412,0.003921569,1.0
1.0,0.42352942,0.003921569,1.0
1.0,0.4117647,0.003921569,1.0
1.0,0.4,0.003921569,1.0
1.0,0.3882353,0.003921569,1.0
0.9372549,0.22352941,0.0,1.0
0.9254902,0.21568628,0.0,1.0
0.91764706,0.20392157,0.0,1.0
0.90588236,0.19607843,0.0,1.0
0.8980392,0.1882353,0.0,1.0
0.8862745,0.18039216,0.0,1.0
0.8784314,0.16862746,0.0,1.0
0.8666667,0.16078432,0.0,1.0
0.85882354,0.15294118,0.0,1.0
0.84705883,0.14117648,0.0,1.0
0.8352941,0.13333334,0.0,1.0
0.827451,0.1254902,0.0,1.0
0.8156863,0.11764706,0.0,1.0
0.80784315,0.105882354,0.0,1.0
0.79607844,0.09803922,0.0,1.0
0.7882353,0.09019608,0.0,1.0
0.7764706,0.08235294,0.0,1.0
0.7647059,0.07058824,0.0,1.0
0.75686276,0.0627451,0.0,1.0
0.74509805,0.05490196,0.0,1.0
0.7372549,0.043137256,0.0,1.0
0.7254902,0.03529412,0.0,1.0
0.7176471,0.02745098,0.0,1.0
0.7058824,0.019607844,0.0,1.0
0.69803923,0.007843138,0.0,1.0
0.6862745,0.0,0.0,1.0
0.9411765,0.023529412,0.9764706,1.0
0.9254902,0.03137255,0.96862745,1.0
0.9137255,0.039215688,0.9607843,1.0
0.8980392,0.047058824,0.9529412,1.0
0.8862745,0.05490196,0.94509804,1.0
0.8745098,0.0627451,0.9372549,1.0
0.85882354,0.07058824,0.9254902,1.0
0.84705883,0.078431375,0.91764706,1.0
0.8352941,0.08627451,0.9098039,1.0
0.81960785,0.09411765,0.9019608,1.0
0.80784315,0.101960786,0.89411765,1.0
0.7921569,0.10980392,0.8862745,1.0
0.78039217,0.11764706,0.8784314,1.0
0.76862746,0.12156863,0.87058824,1.0
0.7529412,0.12941177,0.8627451,1.0
0.7411765,0.13725491,0.85490197,1.0
0.7254902,0.14509805,0.84705883,1.0
0.7137255,0.15294118,0.8392157,1.0
0.7019608,0.16078432,0.83137256,1.0
0.6862745,0.16862746,0.81960785,1.0
0.6745098,0.1764706,0.8117647,1.0
0.6627451,0.18431373,0.8039216,1.0
0.64705884,0.19215687,0.79607844,1.0
0.63529414,0.2,0.7882353,1.0
0.61960787,0.20784314,0.78039217,1.0
0.60784316,0.21568628,0.77254903,1.0
