r,g,b,a
1.0,0.60784316,0.0,1.0
1.0,0.60784316,0.0,1.0
1.0,0.60784316,0.0,1.0
1.0,0.60784316,0.0,1.0
1.0,0.60784316,0.0,1.0
1.0,0.60784316,0.0,1.0
1.0,0.60784316,0.0,1.0
1.0,0.60784316,0.0,1.0
1.0,0.60784316,0.0,1.0
1.0,0.60784316,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.0,1.0,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,0.5647059,0.9647059,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
