r,g,b,a
0.0,0.8509804,0.0,1.0
0.0,0.8392157,0.0,1.0
0.0,0.83137256,0.0,1.0
0.0,0.81960785,0.0,1.0
0.0,0.80784315,0.0,1.0
0.0,0.8,0.0,1.0
0.0,0.7882353,0.0,1.0
0.0,0.7764706,0.0,1.0
0.0,0.76862746,0.0,1.0
0.0,0.75686276,0.0,1.0
0.0,0.74509805,0.0,1.0
0.0,0.73333335,0.0,1.0
0.0,0.7254902,0.0,1.0
0.0,0.7137255,0.0,1.0
0.0,0.7019608,0.0,1.0
0.0,0.69411767,0.0,1.0
0.0,0.68235296,0.0,1.0
0.0,0.67058825,0.0,1.0
0.0,0.6627451,0.0,1.0
0.0,0.6509804,0.0,1.0
0.0,0.6392157,0.0,1.0
0.0,0.627451,0.0,1.0
0.0,0.61960787,0.0,1.0
0.0,0.60784316,0.0,1.0
0.0,0.59607846,0.0,1.0
0.0,0.5882353,0.0,1.0
0.0,0.5764706,0.0,1.0
0.0,0.5647059,0.0,1.0
0.0,0.5568628,0.0,1.0
0.0,0.54509807,0.0,1.0
0.0,0.53333336,0.0,1.0
0.0,0.52156866,0.0,1.0
0.0,0.5137255,0.0,1.0
0.0,0.5019608,0.0,1.0
1.0,1.0,0.0,1.0
1.0,0.9764706,0.0,1.0
1.0,0.95686275,0.0,1.0
1.0,0.93333334,0.0,1.0
1.0,0.9137255,0.0,1.0
1.0,0.8901961,0.0,1.0
1.0,0.87058824,0.0,1.0
1.0,0.84705883,0.0,1.0
1.0,0.827451,0.0,1.0
1.0,0.8039216,0.0,1.0
1.0,0.78431374,0.0,1.0
1.0,0.7607843,0.0,1.0
1.0,0.7411765,0.0,1.0
1.0,0.7176471,0.0,1.0
1.0,0.69803923,0.0,1.0
1.0,0.6745098,0.0,1.0
1.0,0.654902,0.0,1.0
1.0,0.6313726,0.0,1.0
1.0,0.6117647,0.0,1.0
1.0,0.5882353,0.0,1.0
1.0,0.5686275,0.0,1.0
1.0,0.54509807,0.0,1.0
1.0,0.5254902,0.0,1.0
1.0,0.5019608,0.0,1.0
1.0,0.0,0.0,1.0
0.94509804,0.0,0.0,1.0
0.89411765,0.0,0.0,1.0
0.8392157,0.0,0.0,1.0
0.7882353,0.0,0.0,1.0
0.73333335,0.0,0.0,1.0
0.68235296,0.0,0.0,1.0
