r,g,b,a
1.0,0.376471,0.929412,1.0
1.0,0.345098,0.92549,1.0
1.0,0.313725,0.921569,1.0
1.0,0.282353,0.917647,1.0
1.0,0.25098,0.913725,1.0
1.0,0.219608,0.909804,1.0
1.0,0.188235,0.905882,1.0
1.0,0.156863,0.901961,1.0
1.0,0.12549,0.898039,1.0
1.0,0.094118,0.894118,1.0
1.0,0.062745,0.890196,1.0
0.701961,0.0,1.0,1.0
0.686275,0.0,0.992157,1.0
0.666667,0.0,0.984314,1.0
0.65098,0.0,0.972549,1.0
0.631373,0.0,0.964706,1.0
0.611765,0.0,0.952941,1.0
0.596078,0.0,0.945098,1.0
0.576471,0.0,0.937255,1.0
0.556863,0.0,0.92549,1.0
0.541176,0.0,0.917647,1.0
0.521569,0.0,0.905882,1.0
0.501961,0.0,0.898039,1.0
0.486275,0.0,0.890196,1.0
0.466667,0.0,0.878431,1.0
0.447059,0.0,0.870588,1.0
0.431373,0.0,0.858824,1.0
0.411765,0.0,0.85098,1.0
0.019608,0.92549,0.941176,1.0
0.019608,0.866667,0.878431,1.0
0.019608,0.803922,0.815686,1.0
0.015686,0.741176,0.752941,1.0
0.015686,0.682353,0.690196,1.0
0.015686,0.619608,0.627451,1.0
0.011765,0.556863,0.564706,1.0
0.011765,0.494118,0.501961,1.0
0.011765,0.435294,0.439216,1.0
0.007843,0.372549,0.376471,1.0
0.007843,0.309804,0.313725,1.0
0.007843,0.247059,0.25098,1.0
0.003922,0.188235,0.188235,1.0
0.003922,0.12549,0.12549,1.0
0.227451,0.403922,0.709804,1.0
1.0,1.0,1.0,1.0
