r,g,b,a
0.9843137,0.0627451,0.9843137,1.0
0.9882353,0.050980393,0.9843137,1.0
0.99215686,0.043137256,0.9843137,1.0
0.99215686,0.03137255,0.9843137,1.0
0.99607843,0.023529412,0.9843137,1.0
0.99607843,0.015686275,0.9843137,1.0
1.0,0.003921569,0.9843137,1.0
1.0,0.0,0.9843137,1.0
0.99607843,0.019607844,0.9843137,1.0
0.99607843,0.019607844,0.9843137,1.0
0.99607843,0.019607844,0.9843137,1.0
0.99607843,0.019607844,0.9843137,1.0
0.99607843,0.015686275,0.9843137,1.0
0.99607843,0.015686275,0.9843137,1.0
0.99607843,0.015686275,0.9843137,1.0
0.99607843,0.015686275,0.9843137,1.0
0.99607843,0.015686275,0.9843137,1.0
0.99607843,0.011764706,0.9843137,1.0
0.99607843,0.011764706,0.9843137,1.0
0.99607843,0.011764706,0.9843137,1.0
0.99607843,0.011764706,0.9843137,1.0
1.0,0.011764706,0.9843137,1.0
1.0,0.007843138,0.9843137,1.0
1.0,0.007843138,0.9843137,1.0
1.0,0.007843138,0.9843137,1.0
1.0,0.007843138,0.9843137,1.0
1.0,0.003921569,0.9843137,1.0
1.0,0.003921569,0.9843137,1.0
1.0,0.003921569,0.9843137,1.0
1.0,0.003921569,0.9843137,1.0
1.0,0.003921569,0.9843137,1.0
1.0,0.0,0.9843137,1.0
1.0,0.0,0.9843137,1.0
