r,g,b,a
0.8117647,0.8745098,0.9254902,1.0
0.80784315,0.8745098,0.9254902,1.0
0.80784315,0.87058824,0.9254902,1.0
0.8039216,0.87058824,0.9254902,1.0
0.8039216,0.8666667,0.9254902,1.0
0.8,0.8666667,0.92156863,1.0
0.8,0.8666667,0.92156863,1.0
0.79607844,0.8627451,0.92156863,1.0
0.79607844,0.8627451,0.92156863,1.0
0.7921569,0.85882354,0.91764706,1.0
0.7921569,0.85882354,0.91764706,1.0
0.7882353,0.85882354,0.91764706,1.0
0.7882353,0.85490197,0.91764706,1.0
0.78431374,0.85490197,0.91764706,1.0
0.78431374,0.8509804,0.9137255,1.0
0.78039217,0.8509804,0.9137255,1.0
0.78039217,0.8509804,0.9137255,1.0
0.7764706,0.84705883,0.9137255,1.0
0.7764706,0.84705883,0.9137255,1.0
0.77254903,0.84313726,0.9098039,1.0
0.77254903,0.84313726,0.9098039,1.0
0.76862746,0.84313726,0.9098039,1.0
0.76862746,0.8392157,0.9098039,1.0
0.7647059,0.8392157,0.90588236,1.0
0.7647059,0.8392157,0.90588236,1.0
0.7607843,0.8352941,0.90588236,1.0
0.75686276,0.8352941,0.90588236,1.0
0.75686276,0.83137256,0.90588236,1.0
0.7529412,0.83137256,0.9019608,1.0
0.7529412,0.83137256,0.9019608,1.0
0.7490196,0.827451,0.9019608,1.0
0.7490196,0.827451,0.9019608,1.0
0.74509805,0.8235294,0.8980392,1.0
0.74509805,0.8235294,0.8980392,1.0
0.7411765,0.8235294,0.8980392,1.0
0.7411765,0.81960785,0.8980392,1.0
0.7372549,0.81960785,0.8980392,1.0
0.7372549,0.81960785,0.8980392,1.0
0.73333335,0.8156863,0.89411765,1.0
0.73333335,0.8156863,0.89411765,1.0
0.7294118,0.8156863,0.89411765,1.0
0.7294118,0.8117647,0.89411765,1.0
0.7254902,0.8117647,0.89411765,1.0
0.7254902,0.80784315,0.8901961,1.0
0.72156864,0.80784315,0.8901961,1.0
0.72156864,0.80784315,0.8901961,1.0
0.7176471,0.8039216,0.8901961,1.0
0.7176471,0.8039216,0.8901961,1.0
0.7137255,0.8039216,0.8862745,1.0
0.7137255,0.8,0.8862745,1.0
0.70980394,0.8,0.8862745,1.0
0.70980394,0.8,0.8862745,1.0
0.7058824,0.79607844,0.8862745,1.0
0.7058824,0.79607844,0.8862745,1.0
0.7019608,0.7921569,0.88235295,1.0
0.69803923,0.7921569,0.88235295,1.0
0.69803923,0.7921569,0.88235295,1.0
0.69411767,0.7882353,0.88235295,1.0
0.69411767,0.7882353,0.88235295,1.0
0.6901961,0.7882353,0.8784314,1.0
0.6901961,0.78431374,0.8784314,1.0
0.6862745,0.78431374,0.8784314,1.0
0.6862745,0.78431374,0.8784314,1.0
0.68235296,0.78039217,0.8784314,1.0
0.68235296,0.78039217,0.8745098,1.0
0.6784314,0.78039217,0.8745098,1.0
0.6784314,0.7764706,0.8745098,1.0
0.6745098,0.7764706,0.8745098,1.0
0.6745098,0.77254903,0.8745098,1.0
0.67058825,0.77254903,0.8745098,1.0
0.67058825,0.77254903,0.87058824,1.0
0.6666667,0.76862746,0.87058824,1.0
0.6666667,0.76862746,0.87058824,1.0
0.6627451,0.76862746,0.87058824,1.0
0.6627451,0.7647059,0.87058824,1.0
0.65882355,0.7647059,0.8666667,1.0
0.65882355,0.7647059,0.8666667,1.0
0.654902,0.7607843,0.8666667,1.0
0.654902,0.7607843,0.8666667,1.0
0.6509804,0.75686276,0.8666667,1.0
0.6509804,0.75686276,0.8627451,1.0
0.64705884,0.75686276,0.8627451,1.0
0.64705884,0.7529412,0.8627451,1.0
0.6431373,0.7529412,0.8627451,1.0
0.6431373,0.7529412,0.8627451,1.0
0.6392157,0.7490196,0.85882354,1.0
