r,g,b,a
0.06666667,0.9372549,0.9529412,1.0
0.0627451,0.9411765,0.95686275,1.0
0.05882353,0.94509804,0.9607843,1.0
0.05490196,0.9490196,0.9647059,1.0
0.050980393,0.9529412,0.96862745,1.0
0.047058824,0.95686275,0.972549,1.0
0.043137256,0.9607843,0.9764706,1.0
0.039215688,0.9647059,0.98039216,1.0
0.03529412,0.96862745,0.9843137,1.0
0.03137255,0.972549,0.9882353,1.0
0.0,0.0,0.5137255,1.0
0.0,0.0,0.52156866,1.0
0.0,0.0,0.5294118,1.0
0.0,0.0,0.5372549,1.0
0.0,0.0,0.54509807,1.0
0.0,0.0,0.54901963,1.0
0.0,0.0,0.5568628,1.0
0.0,0.0,0.5647059,1.0
0.0,0.0,0.57254905,1.0
0.0,0.0,0.5803922,1.0
0.0,0.0,0.5882353,1.0
0.0,0.0,0.59607846,1.0
0.0,0.0,0.6039216,1.0
0.0,0.0,0.60784316,1.0
0.0,0.0,0.6156863,1.0
0.0,0.0,0.62352943,1.0
0.0,0.0,0.6313726,1.0
0.0,0.0,0.6392157,1.0
0.0,0.0,0.64705884,1.0
0.0,0.0,0.654902,1.0
0.0,0.0,0.6627451,1.0
0.0,0.0,0.6666667,1.0
0.0,0.0,0.6745098,1.0
0.0,0.0,0.68235296,1.0
0.0,0.0,0.6901961,1.0
0.0,0.0,0.69803923,1.0
0.0,0.0,0.7058824,1.0
0.0,0.0,0.7137255,1.0
0.0,0.0,0.72156864,1.0
0.0,0.0,0.7254902,1.0
0.0,0.0,0.73333335,1.0
0.0,0.0,0.7411765,1.0
0.0,0.0,0.7490196,1.0
0.0,0.0,0.75686276,1.0
0.0,0.0,0.7647059,1.0
0.0,0.0,0.77254903,1.0
0.0,0.0,0.78039217,1.0
0.0,0.0,0.78431374,1.0
0.0,0.0,0.7921569,1.0
0.0,0.0,0.8,1.0
0.0,0.0,0.80784315,1.0
0.0,0.0,0.8156863,1.0
0.0,0.0,0.8235294,1.0
0.0,0.0,0.83137256,1.0
0.0,0.0,0.8392157,1.0
0.0,0.0,0.84313726,1.0
0.0,0.0,0.8509804,1.0
0.0,0.0,0.85882354,1.0
0.0,0.0,0.8666667,1.0
0.0,0.0,0.8745098,1.0
0.0,0.0,0.88235295,1.0
0.0,0.0,0.8901961,1.0
0.0,0.0,0.8980392,1.0
0.0,0.0,0.9019608,1.0
0.0,0.0,0.9098039,1.0
0.0,0.0,0.91764706,1.0
0.0,0.0,0.9254902,1.0
0.0,0.0,0.93333334,1.0
0.0,0.0,0.9411765,1.0
0.0,0.0,0.9490196,1.0
0.0,0.0,0.95686275,1.0
0.0,0.0,0.9607843,1.0
0.0,0.0,0.96862745,1.0
0.0,0.0,0.9764706,1.0
0.0,0.0,0.9843137,1.0
0.0,0.0,0.99215686,1.0
0.0,0.5176471,0.0,1.0
0.0,0.5254902,0.0,1.0
0.0,0.53333336,0.0,1.0
0.0,0.5411765,0.0,1.0
0.0,0.54901963,0.0,1.0
0.0,0.5529412,0.0,1.0
0.0,0.56078434,0.0,1.0
0.0,0.5686275,0.0,1.0
0.0,0.5764706,0.0,1.0
0.0,0.58431375,0.0,1.0
0.0,0.5921569,0.0,1.0
0.0,0.6,0.0,1.0
0.0,0.60784316,0.0,1.0
0.0,0.6156863,0.0,1.0
0.0,0.61960787,0.0,1.0
0.0,0.627451,0.0,1.0
0.0,0.63529414,0.0,1.0
0.0,0.6431373,0.0,1.0
0.0,0.6509804,0.0,1.0
0.0,0.65882355,0.0,1.0
0.0,0.6666667,0.0,1.0
0.0,0.6745098,0.0,1.0
0.0,0.68235296,0.0,1.0
0.0,0.6862745,0.0,1.0
0.0,0.69411767,0.0,1.0
0.0,0.7019608,0.0,1.0
0.0,0.70980394,0.0,1.0
0.0,0.7176471,0.0,1.0
0.0,0.7254902,0.0,1.0
0.0,0.73333335,0.0,1.0
0.0,0.7411765,0.0,1.0
0.0,0.7490196,0.0,1.0
0.0,0.7529412,0.0,1.0
0.0,0.7607843,0.0,1.0
0.0,0.76862746,0.0,1.0
0.0,0.7764706,0.0,1.0
0.0,0.78431374,0.0,1.0
0.0,0.7921569,0.0,1.0
0.0,0.8,0.0,1.0
0.0,0.80784315,0.0,1.0
0.0,0.8156863,0.0,1.0
0.0,0.81960785,0.0,1.0
0.0,0.827451,0.0,1.0
0.0,0.8352941,0.0,1.0
0.0,0.84313726,0.0,1.0
0.0,0.8509804,0.0,1.0
0.0,0.85882354,0.0,1.0
0.0,0.8666667,0.0,1.0
0.0,0.8745098,0.0,1.0
0.0,0.88235295,0.0,1.0
0.0,0.8862745,0.0,1.0
0.0,0.89411765,0.0,1.0
0.0,0.9019608,0.0,1.0
0.0,0.9098039,0.0,1.0
0.0,0.91764706,0.0,1.0
0.0,0.9254902,0.0,1.0
0.0,0.93333334,0.0,1.0
0.0,0.9411765,0.0,1.0
0.0,0.9490196,0.0,1.0
0.0,0.9529412,0.0,1.0
0.0,0.9607843,0.0,1.0
0.0,0.96862745,0.0,1.0
0.0,0.9764706,0.0,1.0
0.0,0.9843137,0.0,1.0
