r,g,b,a
0.89411765,0.24313726,0.5921569,1.0
0.89411765,0.23921569,0.5882353,1.0
0.89411765,0.23529412,0.5882353,1.0
0.89411765,0.23137255,0.58431375,1.0
0.89411765,0.22745098,0.5803922,1.0
0.89411765,0.22352941,0.5803922,1.0
0.89411765,0.21960784,0.5764706,1.0
0.8980392,0.21568628,0.5764706,1.0
0.8980392,0.21176471,0.57254905,1.0
0.8980392,0.20784314,0.5686275,1.0
0.8980392,0.20392157,0.5686275,1.0
0.8980392,0.2,0.5647059,1.0
0.8980392,0.19607843,0.5647059,1.0
0.8980392,0.19215687,0.56078434,1.0
0.8980392,0.1882353,0.5568628,1.0
0.9019608,0.18431373,0.5568628,1.0
0.9019608,0.18039216,0.5529412,1.0
0.9019608,0.18039216,0.5529412,1.0
0.9019608,0.1764706,0.54901963,1.0
0.9019608,0.17254902,0.54901963,1.0
0.9019608,0.16862746,0.54509807,1.0
0.9019608,0.16470589,0.5411765,1.0
0.9019608,0.16078432,0.5411765,1.0
0.9019608,0.15686275,0.5372549,1.0
0.9019608,0.15686275,0.53333336,1.0
0.8980392,0.15686275,0.5294118,1.0
0.8980392,0.15294118,0.5294118,1.0
0.8980392,0.15294118,0.5254902,1.0
0.89411765,0.14901961,0.52156866,1.0
0.89411765,0.14901961,0.5176471,1.0
0.89411765,0.14901961,0.5137255,1.0
0.8901961,0.14509805,0.50980395,1.0
0.8901961,0.14509805,0.50980395,1.0
0.8862745,0.14509805,0.5058824,1.0
0.8862745,0.14117648,0.5019608,1.0
0.8862745,0.14117648,0.49803922,1.0
0.88235295,0.14117648,0.49411765,1.0
0.88235295,0.13725491,0.49411765,1.0
0.8784314,0.13725491,0.49019608,1.0
0.8784314,0.13725491,0.4862745,1.0
0.8784314,0.13333334,0.48235294,1.0
0.8745098,0.13333334,0.47843137,1.0
0.8745098,0.12941177,0.47843137,1.0
0.87058824,0.12941177,0.4745098,1.0
0.87058824,0.12941177,0.47058824,1.0
0.87058824,0.1254902,0.46666667,1.0
0.8666667,0.1254902,0.4627451,1.0
0.8666667,0.1254902,0.45882353,1.0
0.8627451,0.12156863,0.45882353,1.0
0.8627451,0.12156863,0.45490196,1.0
0.8627451,0.12156863,0.4509804,1.0
0.85882354,0.11764706,0.44705883,1.0
0.85882354,0.11764706,0.44313726,1.0
0.85882354,0.11372549,0.44313726,1.0
0.85490197,0.11372549,0.4392157,1.0
0.85490197,0.11372549,0.43529412,1.0
0.8509804,0.10980392,0.43137255,1.0
0.8509804,0.10980392,0.42745098,1.0
0.8509804,0.10980392,0.42352942,1.0
0.84705883,0.105882354,0.42352942,1.0
0.84705883,0.105882354,0.41960785,1.0
0.84313726,0.105882354,0.41568628,1.0
0.84313726,0.101960786,0.4117647,1.0
0.84313726,0.101960786,0.40784314,1.0
0.8392157,0.101960786,0.40784314,1.0
0.8392157,0.09803922,0.40392157,1.0
0.8352941,0.09803922,0.4,1.0
0.8352941,0.09411765,0.39607844,1.0
0.8352941,0.09411765,0.39215687,1.0
0.83137256,0.09411765,0.39215687,1.0
0.83137256,0.09019608,0.3882353,1.0
0.827451,0.09019608,0.38431373,1.0
0.827451,0.09019608,0.38039216,1.0
0.827451,0.08627451,0.3764706,1.0
0.8235294,0.08627451,0.37254903,1.0
0.8235294,0.08627451,0.37254903,1.0
0.8235294,0.08235294,0.36862746,1.0
0.81960785,0.08235294,0.3647059,1.0
0.81960785,0.078431375,0.36078432,1.0
0.8156863,0.078431375,0.35686275,1.0
0.8156863,0.078431375,0.35686275,1.0
0.8156863,0.07450981,0.3529412,1.0
0.8117647,0.07450981,0.34901962,1.0
0.8117647,0.07450981,0.34509805,1.0
0.80784315,0.07058824,0.34117648,1.0
0.80784315,0.07058824,0.34117648,1.0
0.80784315,0.07058824,0.3372549,1.0
0.8039216,0.06666667,0.33333334,1.0
0.8,0.06666667,0.33333334,1.0
0.79607844,0.06666667,0.33333334,1.0
0.7921569,0.0627451,0.32941177,1.0
0.7882353,0.0627451,0.32941177,1.0
0.7882353,0.0627451,0.32941177,1.0
0.78431374,0.0627451,0.3254902,1.0
0.78039217,0.05882353,0.3254902,1.0
0.7764706,0.05882353,0.3254902,1.0
0.77254903,0.05882353,0.3254902,1.0
0.76862746,0.05490196,0.32156864,1.0
0.76862746,0.05490196,0.32156864,1.0
0.7647059,0.05490196,0.32156864,1.0
0.7607843,0.05490196,0.31764707,1.0
0.75686276,0.050980393,0.31764707,1.0
0.7529412,0.050980393,0.31764707,1.0
0.7490196,0.050980393,0.31764707,1.0
0.74509805,0.047058824,0.3137255,1.0
0.74509805,0.047058824,0.3137255,1.0
0.7411765,0.047058824,0.3137255,1.0
0.7372549,0.047058824,0.30980393,1.0
0.73333335,0.043137256,0.30980393,1.0
0.7294118,0.043137256,0.30980393,1.0
0.7254902,0.043137256,0.30588236,1.0
0.7254902,0.043137256,0.30588236,1.0
0.72156864,0.039215688,0.30588236,1.0
0.7176471,0.039215688,0.30588236,1.0
0.7137255,0.039215688,0.3019608,1.0
0.70980394,0.03529412,0.3019608,1.0
0.7058824,0.03529412,0.3019608,1.0
0.7058824,0.03529412,0.29803923,1.0
0.7019608,0.03529412,0.29803923,1.0
0.69803923,0.03137255,0.29803923,1.0
0.69411767,0.03137255,0.29411766,1.0
0.6901961,0.03137255,0.29411766,1.0
0.6862745,0.02745098,0.29411766,1.0
0.68235296,0.02745098,0.29411766,1.0
0.68235296,0.02745098,0.2901961,1.0
0.6784314,0.02745098,0.2901961,1.0
0.6745098,0.023529412,0.2901961,1.0
0.67058825,0.023529412,0.28627452,1.0
0.6666667,0.023529412,0.28627452,1.0
0.6627451,0.019607844,0.28627452,1.0
0.6627451,0.019607844,0.28235295,1.0
0.65882355,0.019607844,0.28235295,1.0
0.654902,0.019607844,0.28235295,1.0
0.6509804,0.015686275,0.28235295,1.0
0.64705884,0.015686275,0.2784314,1.0
0.6431373,0.015686275,0.2784314,1.0
0.6392157,0.011764706,0.2784314,1.0
0.6392157,0.011764706,0.27450982,1.0
0.63529414,0.011764706,0.27450982,1.0
0.6313726,0.011764706,0.27450982,1.0
0.627451,0.007843138,0.27450982,1.0
0.62352943,0.007843138,0.27058825,1.0
0.61960787,0.007843138,0.27058825,1.0
0.61960787,0.007843138,0.27058825,1.0
