r,g,b,a
0.76862746,0.9411765,0.38431373,1.0
0.80784315,0.9490196,0.38431373,1.0
0.84313726,0.95686275,0.38431373,1.0
0.88235295,0.9647059,0.38431373,1.0
0.91764706,0.96862745,0.38431373,1.0
0.95686275,0.9764706,0.38431373,1.0
0.9607843,0.9529412,0.3764706,1.0
0.9607843,0.9254902,0.37254903,1.0
0.9647059,0.9019608,0.3647059,1.0
0.96862745,0.8784314,0.35686275,1.0
0.96862745,0.8509804,0.3529412,1.0
0.972549,0.827451,0.34509805,1.0
0.9764706,0.8,0.3372549,1.0
0.98039216,0.7764706,0.33333334,1.0
0.98039216,0.7529412,0.3254902,1.0
0.9843137,0.7254902,0.31764707,1.0
0.9882353,0.7019608,0.30980393,1.0
0.9882353,0.6784314,0.30588236,1.0
0.99215686,0.6509804,0.29803923,1.0
0.99607843,0.627451,0.2901961,1.0
0.99607843,0.6,0.28627452,1.0
1.0,0.5764706,0.2784314,1.0
0.99215686,0.5411765,0.2627451,1.0
0.98039216,0.5058824,0.24313726,1.0
0.972549,0.47058824,0.22745098,1.0
0.9647059,0.43137255,0.20784314,1.0
0.9529412,0.39607844,0.19215687,1.0
0.94509804,0.36078432,0.1764706,1.0
0.9372549,0.3254902,0.15686275,1.0
0.9254902,0.2901961,0.14117648,1.0
0.91764706,0.25490198,0.12156863,1.0
0.9098039,0.21960784,0.105882354,1.0
0.8980392,0.18431373,0.09019608,1.0
0.8901961,0.14509805,0.07058824,1.0
0.88235295,0.10980392,0.05490196,1.0
0.87058824,0.07450981,0.03529412,1.0
0.8627451,0.039215688,0.019607844,1.0
0.8509804,0.03529412,0.019607844,1.0
0.84313726,0.03529412,0.019607844,1.0
0.83137256,0.03137255,0.015686275,1.0
0.81960785,0.03137255,0.015686275,1.0
0.80784315,0.02745098,0.015686275,1.0
0.8,0.02745098,0.015686275,1.0
0.7882353,0.023529412,0.011764706,1.0
0.7764706,0.023529412,0.011764706,1.0
0.7647059,0.019607844,0.011764706,1.0
0.75686276,0.015686275,0.011764706,1.0
0.74509805,0.015686275,0.007843138,1.0
0.73333335,0.011764706,0.007843138,1.0
0.72156864,0.011764706,0.007843138,1.0
0.7137255,0.007843138,0.007843138,1.0
0.7019608,0.007843138,0.003921569,1.0
0.6901961,0.003921569,0.003921569,1.0
0.7058824,0.03137255,0.047058824,1.0
0.72156864,0.0627451,0.09411765,1.0
