r,g,b,a
0.99215686,0.7529412,0.5372549,1.0
0.99215686,0.7529412,0.53333336,1.0
0.99215686,0.7490196,0.5294118,1.0
0.99215686,0.7490196,0.5294118,1.0
0.99215686,0.74509805,0.5254902,1.0
0.99215686,0.74509805,0.52156866,1.0
0.99215686,0.7411765,0.5176471,1.0
0.99215686,0.7411765,0.5137255,1.0
0.99215686,0.7372549,0.50980395,1.0
0.99215686,0.7372549,0.5058824,1.0
0.99215686,0.73333335,0.5058824,1.0
0.99215686,0.73333335,0.5019608,1.0
0.99215686,0.7294118,0.49803922,1.0
0.99215686,0.7294118,0.49411765,1.0
0.99215686,0.7254902,0.49019608,1.0
0.99215686,0.72156864,0.4862745,1.0
0.99215686,0.72156864,0.48235294,1.0
0.99215686,0.7176471,0.48235294,1.0
0.99215686,0.7176471,0.47843137,1.0
0.99215686,0.7137255,0.4745098,1.0
0.99215686,0.7137255,0.47058824,1.0
0.99215686,0.70980394,0.46666667,1.0
0.99215686,0.70980394,0.4627451,1.0
0.99215686,0.7058824,0.45882353,1.0
0.99215686,0.7058824,0.45882353,1.0
0.99215686,0.7019608,0.45490196,1.0
0.99215686,0.7019608,0.4509804,1.0
0.99215686,0.69803923,0.44705883,1.0
0.99215686,0.69803923,0.44313726,1.0
0.99215686,0.69411767,0.4392157,1.0
0.99215686,0.6901961,0.43529412,1.0
0.99215686,0.6901961,0.43137255,1.0
0.99215686,0.6862745,0.43137255,1.0
0.99215686,0.6862745,0.42745098,1.0
0.99215686,0.68235296,0.42352942,1.0
0.99215686,0.68235296,0.41960785,1.0
0.99215686,0.6784314,0.41568628,1.0
0.99215686,0.6784314,0.4117647,1.0
0.99215686,0.6745098,0.4117647,1.0
0.99215686,0.6745098,0.40784314,1.0
0.99215686,0.67058825,0.40392157,1.0
0.99215686,0.67058825,0.40392157,1.0
0.99215686,0.6666667,0.4,1.0
0.99215686,0.6666667,0.39607844,1.0
0.99215686,0.6627451,0.39215687,1.0
0.99215686,0.6627451,0.39215687,1.0
0.99215686,0.65882355,0.3882353,1.0
0.99215686,0.65882355,0.38431373,1.0
0.99215686,0.654902,0.38039216,1.0
0.99215686,0.654902,0.38039216,1.0
0.99215686,0.6509804,0.3764706,1.0
0.99215686,0.6509804,0.37254903,1.0
0.99215686,0.64705884,0.36862746,1.0
0.99215686,0.64705884,0.36862746,1.0
0.99215686,0.6431373,0.3647059,1.0
0.99215686,0.6392157,0.36078432,1.0
0.99215686,0.6392157,0.36078432,1.0
0.99215686,0.63529414,0.35686275,1.0
0.99215686,0.63529414,0.3529412,1.0
0.99215686,0.6313726,0.34901962,1.0
0.99215686,0.6313726,0.34901962,1.0
0.99215686,0.627451,0.34509805,1.0
0.99215686,0.627451,0.34117648,1.0
0.99215686,0.62352943,0.3372549,1.0
0.99215686,0.62352943,0.3372549,1.0
0.99215686,0.61960787,0.33333334,1.0
0.99215686,0.61960787,0.32941177,1.0
0.99215686,0.6156863,0.3254902,1.0
0.99215686,0.6156863,0.3254902,1.0
0.99215686,0.6117647,0.32156864,1.0
0.99215686,0.6117647,0.31764707,1.0
0.99215686,0.60784316,0.3137255,1.0
0.99215686,0.60784316,0.3137255,1.0
0.99215686,0.6039216,0.30980393,1.0
0.99215686,0.6039216,0.30588236,1.0
0.99215686,0.6,0.30588236,1.0
0.99215686,0.6,0.3019608,1.0
0.99215686,0.59607846,0.29803923,1.0
0.99215686,0.59607846,0.29411766,1.0
0.99215686,0.5921569,0.29411766,1.0
0.99215686,0.5921569,0.2901961,1.0
0.99215686,0.5882353,0.28627452,1.0
0.99215686,0.5882353,0.28235295,1.0
0.99215686,0.58431375,0.28235295,1.0
0.99215686,0.58431375,0.2784314,1.0
0.99215686,0.5803922,0.27450982,1.0
0.99215686,0.5764706,0.27058825,1.0
0.99215686,0.5764706,0.27058825,1.0
0.99215686,0.57254905,0.26666668,1.0
0.99215686,0.57254905,0.2627451,1.0
0.99215686,0.5686275,0.25882354,1.0
0.99215686,0.5686275,0.25882354,1.0
0.99215686,0.5647059,0.25490198,1.0
0.99215686,0.5647059,0.2509804,1.0
0.99215686,0.56078434,0.2509804,1.0
0.99215686,0.56078434,0.24705882,1.0
0.99215686,0.5568628,0.24313726,1.0
0.99215686,0.5568628,0.23921569,1.0
0.99215686,0.5529412,0.23921569,1.0
0.99215686,0.5529412,0.23529412,1.0
0.9882353,0.54901963,0.23137255,1.0
0.9882353,0.54901963,0.23137255,1.0
